Ticker,Date,Price,Flow
USD/JPY_B,9/14/2016 13:00,102.485,1.718869
USD/JPY_B,9/14/2016 14:00,102.379,1.720348
USD/JPY_B,9/14/2016 15:00,102.397,1.716653
USD/JPY_B,9/14/2016 16:00,102.439,1.759382
USD/JPY_B,9/14/2016 17:00,102.396,1.633658
USD/JPY_B,9/14/2016 18:00,102.36,1.674512
USD/JPY_B,9/14/2016 19:00,102.459,1.699055
USD/JPY_B,9/14/2016 20:00,102.556,1.727025
USD/JPY_B,9/14/2016 21:00,102.429,1.776235
USD/JPY_B,9/14/2016 22:00,102.033,1.658867
USD/JPY_B,9/14/2016 23:00,102.125,1.726281
USD/JPY_B,9/15/2016 0:00,102.239,1.577984
USD/JPY_B,9/15/2016 1:00,102.364,1.54907
USD/JPY_B,9/15/2016 2:00,102.355,1.518892
USD/JPY_B,9/15/2016 3:00,102.328,1.458815
USD/JPY_B,9/15/2016 4:00,102.435,1.593361
USD/JPY_B,9/15/2016 5:00,102.393,1.685285
USD/JPY_B,9/15/2016 6:00,102.339,1.710762
USD/JPY_B,9/15/2016 7:00,102.432,1.677376
USD/JPY_B,9/15/2016 8:00,102.29,1.674512
USD/JPY_B,9/15/2016 9:00,102.465,1.637826
USD/JPY_B,9/15/2016 10:00,102.631,1.816901
USD/JPY_B,9/15/2016 11:00,102.421,1.832059
USD/JPY_B,9/15/2016 12:00,102.21,1.83849
USD/JPY_B,9/15/2016 13:00,102.274,1.889338
USD/JPY_B,9/15/2016 14:00,102.076,1.881014
USD/JPY_B,9/15/2016 15:00,102.152,1.918004
USD/JPY_B,9/15/2016 16:00,102.143,1.922268
USD/JPY_B,9/15/2016 17:00,102.071,1.917153
USD/JPY_B,9/15/2016 18:00,102.063,1.97885
USD/JPY_B,9/15/2016 19:00,101.877,1.9994
USD/JPY_B,9/15/2016 20:00,101.997,1.95858
USD/JPY_B,9/15/2016 21:00,101.984,1.892682
USD/JPY_B,9/15/2016 22:00,102.057,1.909514
USD/JPY_B,9/15/2016 23:00,102.051,1.86533
USD/JPY_B,9/16/2016 0:00,101.986,1.84657
USD/JPY_B,9/16/2016 1:00,102.051,1.871913
USD/JPY_B,9/16/2016 2:00,102.071,1.862049
USD/JPY_B,9/16/2016 3:00,101.898,1.88767
USD/JPY_B,9/16/2016 4:00,101.912,1.881014
USD/JPY_B,9/16/2016 5:00,102.005,1.921414
USD/JPY_B,9/16/2016 6:00,101.955,1.928258
USD/JPY_B,9/16/2016 7:00,101.791,1.870264
USD/JPY_B,9/16/2016 8:00,101.868,1.896032
USD/JPY_B,9/16/2016 9:00,102.147,2.003905
USD/JPY_B,9/16/2016 10:00,102.093,2.022061
USD/JPY_B,9/16/2016 11:00,102.234,2.053435
USD/JPY_B,9/16/2016 12:00,102.383,2.014772
USD/JPY_B,9/16/2016 13:00,102.319,2.030303
USD/JPY_B,9/16/2016 14:00,102.388,2.013864
USD/JPY_B,9/16/2016 15:00,102.422,1.97885
USD/JPY_B,9/16/2016 16:00,102.373,1.966479
USD/JPY_B,9/16/2016 17:00,102.244,1.991325
USD/JPY_B,9/18/2016 18:00,102.231,2.053435
USD/JPY_B,9/18/2016 19:00,102.243,2.036745
USD/JPY_B,9/18/2016 20:00,102.315,2.012048
USD/JPY_B,9/18/2016 21:00,102.24,1.936858
USD/JPY_B,9/18/2016 22:00,102.141,1.817695
USD/JPY_B,9/18/2016 23:00,102.079,1.764722
USD/JPY_B,9/19/2016 0:00,102.045,1.819284
USD/JPY_B,9/19/2016 1:00,102.036,1.841716
USD/JPY_B,9/19/2016 2:00,102.028,1.893519
USD/JPY_B,9/19/2016 3:00,102.151,1.874389
USD/JPY_B,9/19/2016 4:00,102.049,1.9274
USD/JPY_B,9/19/2016 5:00,101.832,1.859594
USD/JPY_B,9/19/2016 6:00,101.844,1.872738
USD/JPY_B,9/19/2016 7:00,101.826,1.791736
USD/JPY_B,9/19/2016 8:00,101.832,1.850627
USD/JPY_B,9/19/2016 9:00,101.772,1.770851
USD/JPY_B,9/19/2016 10:00,101.669,1.663116
USD/JPY_B,9/19/2016 11:00,101.771,1.705628
USD/JPY_B,9/19/2016 12:00,101.81,1.787068
USD/JPY_B,9/19/2016 13:00,101.731,1.762431
USD/JPY_B,9/19/2016 14:00,101.749,1.773925
USD/JPY_B,9/19/2016 15:00,101.808,1.75558
USD/JPY_B,9/19/2016 16:00,101.835,1.772387
USD/JPY_B,9/19/2016 17:00,101.91,1.710027
USD/JPY_B,9/19/2016 18:00,101.863,1.738976
USD/JPY_B,9/19/2016 19:00,101.842,1.736727
USD/JPY_B,9/19/2016 20:00,101.915,1.749519
USD/JPY_B,9/19/2016 21:00,101.873,1.811358
USD/JPY_B,9/19/2016 22:00,101.986,1.857959
USD/JPY_B,9/19/2016 23:00,101.927,1.864509
USD/JPY_B,9/20/2016 0:00,101.927,1.801905
USD/JPY_B,9/20/2016 1:00,101.78,1.806624
USD/JPY_B,9/20/2016 2:00,101.844,1.752546
USD/JPY_B,9/20/2016 3:00,101.541,1.748763
USD/JPY_B,9/20/2016 4:00,101.684,1.817695
USD/JPY_B,9/20/2016 5:00,101.739,1.736727
USD/JPY_B,9/20/2016 6:00,101.752,1.711497
USD/JPY_B,9/20/2016 7:00,101.912,1.737476
USD/JPY_B,9/20/2016 8:00,101.901,1.753304
USD/JPY_B,9/20/2016 9:00,101.848,1.680965
USD/JPY_B,9/20/2016 10:00,101.712,1.653224
USD/JPY_B,9/20/2016 11:00,101.7,1.743484
USD/JPY_B,9/20/2016 12:00,101.663,1.825657
USD/JPY_B,9/20/2016 13:00,101.683,1.836879
USD/JPY_B,9/20/2016 14:00,101.78,1.827255
USD/JPY_B,9/20/2016 15:00,101.842,1.815315
USD/JPY_B,9/20/2016 16:00,101.737,1.809778
USD/JPY_B,9/20/2016 17:00,101.688,1.850627
USD/JPY_B,9/20/2016 18:00,101.734,1.896032
USD/JPY_B,9/20/2016 19:00,101.719,1.889338
USD/JPY_B,9/20/2016 20:00,101.599,1.882675
USD/JPY_B,9/20/2016 21:00,101.733,1.84738
USD/JPY_B,9/20/2016 22:00,101.683,1.84657
USD/JPY_B,9/20/2016 23:00,101.503,1.831257
USD/JPY_B,9/21/2016 0:00,101.951,1.794857
USD/JPY_B,9/21/2016 1:00,102.632,2.081664
USD/JPY_B,9/21/2016 2:00,102.577,1.959455
USD/JPY_B,9/21/2016 3:00,102.246,1.905288
USD/JPY_B,9/21/2016 4:00,101.787,2.140704
USD/JPY_B,9/21/2016 5:00,101.818,2.209243
USD/JPY_B,9/21/2016 6:00,101.533,2.208213
USD/JPY_B,9/21/2016 7:00,101.466,2.109453
USD/JPY_B,9/21/2016 8:00,100.914,2.243594
USD/JPY_B,9/21/2016 9:00,100.704,2.174603
USD/JPY_B,9/21/2016 10:00,100.764,2.291639
USD/JPY_B,9/21/2016 11:00,100.645,2.38524
USD/JPY_B,9/21/2016 12:00,100.631,2.518649
USD/JPY_B,9/21/2016 13:00,100.734,2.593245
USD/JPY_B,9/21/2016 14:00,100.831,2.589375
USD/JPY_B,9/21/2016 15:00,100.558,2.707824
USD/JPY_B,9/21/2016 16:00,100.494,2.728561
USD/JPY_B,9/21/2016 17:00,100.328,2.684598
USD/JPY_B,9/21/2016 18:00,100.408,2.824092
USD/JPY_B,9/21/2016 19:00,100.346,2.748126
USD/JPY_B,9/21/2016 20:00,100.398,2.696858
USD/JPY_B,9/21/2016 21:00,100.146,2.645643
USD/JPY_B,9/21/2016 22:00,100.42,2.653635
USD/JPY_B,9/21/2016 23:00,100.413,2.621876
USD/JPY_B,9/22/2016 0:00,100.391,2.566334
USD/JPY_B,9/22/2016 1:00,100.262,2.541076
USD/JPY_B,9/22/2016 2:00,100.352,2.517411
USD/JPY_B,9/22/2016 3:00,100.437,2.746722
USD/JPY_B,9/22/2016 4:00,100.638,2.930818
USD/JPY_B,9/22/2016 5:00,100.799,2.862495
USD/JPY_B,9/22/2016 6:00,100.72,2.650968
USD/JPY_B,9/22/2016 7:00,100.744,2.631082
USD/JPY_B,9/22/2016 8:00,100.753,2.584229
USD/JPY_B,9/22/2016 9:00,100.565,2.490401
USD/JPY_B,9/22/2016 10:00,100.84,2.537319
USD/JPY_B,9/22/2016 11:00,100.804,2.603604
USD/JPY_B,9/22/2016 12:00,100.808,2.681885
USD/JPY_B,9/22/2016 13:00,100.81,2.664346
USD/JPY_B,9/22/2016 14:00,100.79,2.702332
USD/JPY_B,9/22/2016 15:00,100.891,2.739716
USD/JPY_B,9/22/2016 16:00,100.79,2.716091
USD/JPY_B,9/22/2016 17:00,100.738,2.777862
USD/JPY_B,9/22/2016 18:00,100.789,2.872967
USD/JPY_B,9/22/2016 19:00,100.813,2.779289
USD/JPY_B,9/22/2016 20:00,100.837,2.724395
USD/JPY_B,9/22/2016 21:00,101.025,2.757986
USD/JPY_B,9/22/2016 22:00,101.233,2.691399
USD/JPY_B,9/22/2016 23:00,101.104,2.667033
USD/JPY_B,9/23/2016 0:00,101.161,2.679176
USD/JPY_B,9/23/2016 1:00,101.1,2.585515
USD/JPY_B,9/23/2016 2:00,100.994,2.593245
USD/JPY_B,9/23/2016 3:00,100.886,2.481894
USD/JPY_B,9/23/2016 4:00,100.992,2.500175
USD/JPY_B,9/23/2016 5:00,100.962,2.468609
USD/JPY_B,9/23/2016 6:00,100.926,2.380663
USD/JPY_B,9/23/2016 7:00,100.677,2.311258
USD/JPY_B,9/23/2016 8:00,100.83,2.342246
USD/JPY_B,9/23/2016 9:00,100.819,2.198976
USD/JPY_B,9/23/2016 10:00,100.959,2.355705
USD/JPY_B,9/23/2016 11:00,100.951,2.409478
USD/JPY_B,9/23/2016 12:00,101.045,2.450656
USD/JPY_B,9/23/2016 13:00,100.998,2.437607
USD/JPY_B,9/23/2016 14:00,101.013,2.454231
USD/JPY_B,9/23/2016 15:00,101.077,2.489184
USD/JPY_B,9/23/2016 16:00,101.037,2.495281
USD/JPY_B,9/23/2016 17:00,100.987,2.49406
USD/JPY_B,9/25/2016 18:00,101.005,2.544842
USD/JPY_B,9/25/2016 19:00,100.994,2.518649
USD/JPY_B,9/25/2016 20:00,100.918,2.393281
USD/JPY_B,9/25/2016 21:00,100.788,2.31785
USD/JPY_B,9/25/2016 22:00,100.839,2.277614
USD/JPY_B,9/25/2016 23:00,100.947,2.162555
USD/JPY_B,9/26/2016 0:00,100.89,2.175611
USD/JPY_B,9/26/2016 1:00,101.065,2.156566
USD/JPY_B,9/26/2016 2:00,100.868,2.195909
USD/JPY_B,9/26/2016 3:00,100.841,2.165559
USD/JPY_B,9/26/2016 4:00,100.615,2.098853
USD/JPY_B,9/26/2016 5:00,100.583,2.182686
USD/JPY_B,9/26/2016 6:00,100.505,2.145643
USD/JPY_B,9/26/2016 7:00,100.403,2.175611
USD/JPY_B,9/26/2016 8:00,100.42,2.234153
USD/JPY_B,9/26/2016 9:00,100.511,2.322259
USD/JPY_B,9/26/2016 10:00,100.384,2.161555
USD/JPY_B,9/26/2016 11:00,100.41,2.272251
USD/JPY_B,9/26/2016 12:00,100.334,2.249919
USD/JPY_B,9/26/2016 13:00,100.335,2.357958
USD/JPY_B,9/26/2016 14:00,100.314,2.384095
USD/JPY_B,9/26/2016 15:00,100.346,2.404835
USD/JPY_B,9/26/2016 16:00,100.25,2.38295
USD/JPY_B,9/26/2016 17:00,100.298,2.437607
USD/JPY_B,9/26/2016 18:00,100.303,2.277614
USD/JPY_B,9/26/2016 19:00,100.319,2.241491
USD/JPY_B,9/26/2016 20:00,100.35,2.304693
USD/JPY_B,9/26/2016 21:00,100.335,2.594536
USD/JPY_B,9/26/2016 22:00,100.75,2.566334
USD/JPY_B,9/26/2016 23:00,100.641,2.449465
USD/JPY_B,9/27/2016 0:00,100.783,2.442341
USD/JPY_B,9/27/2016 1:00,100.735,2.34672
USD/JPY_B,9/27/2016 2:00,100.863,2.282994
USD/JPY_B,9/27/2016 3:00,100.794,2.412969
USD/JPY_B,9/27/2016 4:00,100.533,2.394433
USD/JPY_B,9/27/2016 5:00,100.537,2.424658
USD/JPY_B,9/27/2016 6:00,100.436,2.495281
USD/JPY_B,9/27/2016 7:00,100.39,2.501401
USD/JPY_B,9/27/2016 8:00,100.296,2.529827
USD/JPY_B,9/27/2016 9:00,100.291,2.684598
USD/JPY_B,9/27/2016 10:00,100.461,2.738318
USD/JPY_B,9/27/2016 11:00,100.336,2.901678
USD/JPY_B,9/27/2016 12:00,100.348,2.82263
USD/JPY_B,9/27/2016 13:00,100.37,2.904725
USD/JPY_B,9/27/2016 14:00,100.296,2.907776
USD/JPY_B,9/27/2016 15:00,100.279,2.897116
USD/JPY_B,9/27/2016 16:00,100.351,2.891051
USD/JPY_B,9/27/2016 17:00,100.418,2.628447
USD/JPY_B,9/27/2016 18:00,100.4,2.542331
USD/JPY_B,9/27/2016 19:00,100.362,2.650968
USD/JPY_B,9/27/2016 20:00,100.494,2.809524
USD/JPY_B,9/27/2016 21:00,100.546,2.910833
USD/JPY_B,9/27/2016 22:00,100.641,2.885004
USD/JPY_B,9/27/2016 23:00,100.55,2.792188
USD/JPY_B,9/28/2016 0:00,100.57,2.76506
USD/JPY_B,9/28/2016 1:00,100.655,2.690037
USD/JPY_B,9/28/2016 2:00,100.624,2.709199
USD/JPY_B,9/28/2016 3:00,100.553,2.635042
USD/JPY_B,9/28/2016 4:00,100.784,2.687316
USD/JPY_B,9/28/2016 5:00,100.765,2.528582
USD/JPY_B,9/28/2016 6:00,100.667,2.532321
USD/JPY_B,9/28/2016 7:00,100.722,2.497726
USD/JPY_B,9/28/2016 8:00,100.586,2.546099
USD/JPY_B,9/28/2016 9:00,100.592,2.49162
USD/JPY_B,9/28/2016 10:00,100.58,2.409478
USD/JPY_B,9/28/2016 11:00,100.715,2.334445
USD/JPY_B,9/28/2016 12:00,100.585,2.39213
USD/JPY_B,9/28/2016 13:00,100.583,2.434066
USD/JPY_B,9/28/2016 14:00,100.606,2.443526
USD/JPY_B,9/28/2016 15:00,100.76,2.460208
USD/JPY_B,9/28/2016 16:00,100.694,2.516174
USD/JPY_B,9/28/2016 17:00,100.668,2.505082
USD/JPY_B,9/28/2016 18:00,100.74,2.551136
USD/JPY_B,9/28/2016 19:00,100.791,2.495281
USD/JPY_B,9/28/2016 20:00,100.945,2.529827
USD/JPY_B,9/28/2016 21:00,101.125,2.502627
USD/JPY_B,9/28/2016 22:00,101.387,2.567606
USD/JPY_B,9/28/2016 23:00,101.35,2.370408
USD/JPY_B,9/29/2016 0:00,101.361,2.295979
USD/JPY_B,9/29/2016 1:00,101.423,2.380663
USD/JPY_B,9/29/2016 2:00,101.639,2.370408
USD/JPY_B,9/29/2016 3:00,101.569,2.240441
USD/JPY_B,9/29/2016 4:00,101.526,2.162555
USD/JPY_B,9/29/2016 5:00,101.473,2.073141
USD/JPY_B,9/29/2016 6:00,101.399,2.111388
USD/JPY_B,9/29/2016 7:00,101.452,2.116236
USD/JPY_B,9/29/2016 8:00,101.466,2.17965
USD/JPY_B,9/29/2016 9:00,101.741,2.202049
USD/JPY_B,9/29/2016 10:00,101.635,2.143666
USD/JPY_B,9/29/2016 11:00,101.615,2.10559
USD/JPY_B,9/29/2016 12:00,101.482,2.157562
USD/JPY_B,9/29/2016 13:00,101.053,2.062787
USD/JPY_B,9/29/2016 14:00,100.92,2.381806
USD/JPY_B,9/29/2016 15:00,101.063,2.38295
USD/JPY_B,9/29/2016 16:00,101.055,2.39098
USD/JPY_B,9/29/2016 17:00,101.002,2.423485
USD/JPY_B,9/29/2016 18:00,101.089,2.397893
USD/JPY_B,9/29/2016 19:00,101.186,2.078818
USD/JPY_B,9/29/2016 20:00,101.202,2.131851
USD/JPY_B,9/29/2016 21:00,101.097,2.177629
USD/JPY_B,9/29/2016 22:00,101.085,2.218539
USD/JPY_B,9/29/2016 23:00,101.155,2.181674
USD/JPY_B,9/30/2016 0:00,101.397,2.152585
USD/JPY_B,9/30/2016 1:00,101.171,2.215434
USD/JPY_B,9/30/2016 2:00,101.085,2.205128
USD/JPY_B,9/30/2016 3:00,100.857,2.228931
USD/JPY_B,9/30/2016 4:00,100.882,2.275467
USD/JPY_B,9/30/2016 5:00,101.019,2.219575
USD/JPY_B,9/30/2016 6:00,101.142,2.247808
USD/JPY_B,9/30/2016 7:00,101.15,2.193868
USD/JPY_B,9/30/2016 8:00,101.281,2.254149
USD/JPY_B,9/30/2016 9:00,101.148,2.212335
USD/JPY_B,9/30/2016 10:00,101.209,2.214401
USD/JPY_B,9/30/2016 11:00,101.263,2.203075
USD/JPY_B,9/30/2016 12:00,101.217,2.244646
USD/JPY_B,9/30/2016 13:00,101.421,2.224766
USD/JPY_B,9/30/2016 14:00,101.444,2.211304
USD/JPY_B,9/30/2016 15:00,101.404,2.187759
USD/JPY_B,9/30/2016 16:00,101.403,2.212335
USD/JPY_B,9/30/2016 17:00,101.279,2.254149
USD/JPY_B,10/2/2016 18:00,101.316,2.289474
USD/JPY_B,10/2/2016 19:00,101.454,2.233107
USD/JPY_B,10/2/2016 20:00,101.534,2.275467
USD/JPY_B,10/2/2016 21:00,101.31,2.263708
USD/JPY_B,10/2/2016 22:00,101.391,2.194888
USD/JPY_B,10/2/2016 23:00,101.445,2.28084
USD/JPY_B,10/3/2016 0:00,101.43,2.277614
USD/JPY_B,10/3/2016 1:00,101.346,2.227889
USD/JPY_B,10/3/2016 2:00,101.475,2.274394
USD/JPY_B,10/3/2016 3:00,101.295,2.2
USD/JPY_B,10/3/2016 4:00,101.387,2.196931
USD/JPY_B,10/3/2016 5:00,101.396,2.184713
USD/JPY_B,10/3/2016 6:00,101.389,2.197953
USD/JPY_B,10/3/2016 7:00,101.341,2.152585
USD/JPY_B,10/3/2016 8:00,101.375,2.157562
USD/JPY_B,10/3/2016 9:00,101.358,2.125
USD/JPY_B,10/3/2016 10:00,101.547,2.125
USD/JPY_B,10/3/2016 11:00,101.611,2.097893
USD/JPY_B,10/3/2016 12:00,101.546,1.997602
USD/JPY_B,10/3/2016 13:00,101.528,2.018412
USD/JPY_B,10/3/2016 14:00,101.56,2.021148
USD/JPY_B,10/3/2016 15:00,101.582,2.020236
USD/JPY_B,10/3/2016 16:00,101.604,2.002101
USD/JPY_B,10/3/2016 17:00,101.644,2.014772
USD/JPY_B,10/3/2016 18:00,101.634,2.083565
USD/JPY_B,10/3/2016 19:00,101.672,2.034901
USD/JPY_B,10/3/2016 20:00,101.847,1.9994
USD/JPY_B,10/3/2016 21:00,102.026,1.860412
USD/JPY_B,10/3/2016 22:00,102.146,1.871088
USD/JPY_B,10/3/2016 23:00,102.249,1.7571
USD/JPY_B,10/4/2016 0:00,102.116,1.725538
USD/JPY_B,10/4/2016 1:00,102.204,1.810568
USD/JPY_B,10/4/2016 2:00,102.214,1.751789
USD/JPY_B,10/4/2016 3:00,102.33,1.766252
USD/JPY_B,10/4/2016 4:00,102.395,0
USD/JPY_B,10/4/2016 5:00,102.34,1.72257
USD/JPY_B,10/4/2016 6:00,102.382,1.705628
USD/JPY_B,10/4/2016 7:00,102.422,1.697599
USD/JPY_B,10/4/2016 8:00,102.539,1.658161
USD/JPY_B,10/4/2016 9:00,102.485,1.639219
USD/JPY_B,10/4/2016 10:00,102.652,1.590674
USD/JPY_B,10/4/2016 11:00,102.861,1.574003
USD/JPY_B,10/4/2016 12:00,102.711,1.495633
USD/JPY_B,10/4/2016 13:00,102.946,1.503756
USD/JPY_B,10/4/2016 14:00,102.727,1.531005
USD/JPY_B,10/4/2016 15:00,102.801,1.51699
USD/JPY_B,10/4/2016 16:00,102.854,1.522704
USD/JPY_B,10/4/2016 17:00,102.868,1.491901
USD/JPY_B,10/4/2016 18:00,102.902,1.468526
USD/JPY_B,10/4/2016 19:00,102.833,1.4888
USD/JPY_B,10/4/2016 20:00,102.867,1.432498
USD/JPY_B,10/4/2016 21:00,102.775,1.360718
USD/JPY_B,10/4/2016 22:00,102.856,1.335357
USD/JPY_B,10/4/2016 23:00,102.888,1.352388
USD/JPY_B,10/5/2016 0:00,102.794,1.320724
USD/JPY_B,10/5/2016 1:00,102.877,1.321802
USD/JPY_B,10/5/2016 2:00,102.894,1.354049
USD/JPY_B,10/5/2016 3:00,102.922,1.421894
USD/JPY_B,10/5/2016 4:00,102.786,1.387775
USD/JPY_B,10/5/2016 5:00,102.867,1.391772
USD/JPY_B,10/5/2016 6:00,103.061,1.4667
USD/JPY_B,10/5/2016 7:00,103.122,1.501251
USD/JPY_B,10/5/2016 8:00,103.078,1.487562
USD/JPY_B,10/5/2016 9:00,103.062,1.44858
USD/JPY_B,10/5/2016 10:00,103.411,1.44978
USD/JPY_B,10/5/2016 11:00,103.539,1.417795
USD/JPY_B,10/5/2016 12:00,103.535,1.411963
USD/JPY_B,10/5/2016 13:00,103.512,1.374169
USD/JPY_B,10/5/2016 14:00,103.529,1.341372
USD/JPY_B,10/5/2016 15:00,103.642,1.344116
USD/JPY_B,10/5/2016 16:00,103.574,1.370792
USD/JPY_B,10/5/2016 17:00,103.49,1.437835
USD/JPY_B,10/5/2016 18:00,103.524,1.491901
USD/JPY_B,10/5/2016 19:00,103.478,1.45459
USD/JPY_B,10/5/2016 20:00,103.445,1.403846
USD/JPY_B,10/5/2016 21:00,103.458,1.369107
USD/JPY_B,10/5/2016 22:00,103.386,1.331002
USD/JPY_B,10/5/2016 23:00,103.458,1.284148
USD/JPY_B,10/6/2016 0:00,103.456,1.294104
USD/JPY_B,10/6/2016 1:00,103.514,1.299908
USD/JPY_B,10/6/2016 2:00,103.506,1.319647
USD/JPY_B,10/6/2016 3:00,103.608,1.37023
USD/JPY_B,10/6/2016 4:00,103.692,1.421308
USD/JPY_B,10/6/2016 5:00,103.622,1.436647
USD/JPY_B,10/6/2016 6:00,103.566,1.423655
USD/JPY_B,10/6/2016 7:00,103.591,1.396358
USD/JPY_B,10/6/2016 8:00,103.651,1.362391
USD/JPY_B,10/6/2016 9:00,103.897,1.378121
USD/JPY_B,10/6/2016 10:00,103.994,1.363507
USD/JPY_B,10/6/2016 11:00,103.922,1.268603
USD/JPY_B,10/6/2016 12:00,104.025,1.264493
USD/JPY_B,10/6/2016 13:00,103.972,1.249213
USD/JPY_B,10/6/2016 14:00,104.035,1.231147
USD/JPY_B,10/6/2016 15:00,104.142,1.217787
USD/JPY_B,10/6/2016 16:00,104.048,1.190581
USD/JPY_B,10/6/2016 17:00,103.946,1.278423
USD/JPY_B,10/6/2016 18:00,103.98,1.303617
USD/JPY_B,10/6/2016 19:00,103.954,1.275831
USD/JPY_B,10/6/2016 20:00,103.765,1.274278
USD/JPY_B,10/6/2016 21:00,103.729,1.2041
USD/JPY_B,10/6/2016 22:00,103.569,1.106594
USD/JPY_B,10/6/2016 23:00,103.79,1.121341
USD/JPY_B,10/7/2016 0:00,103.8,1.101282
USD/JPY_B,10/7/2016 1:00,103.799,1.134472
USD/JPY_B,10/7/2016 2:00,103.93,1.123593
USD/JPY_B,10/7/2016 3:00,103.908,1.148228
USD/JPY_B,10/7/2016 4:00,103.837,1.12585
USD/JPY_B,10/7/2016 5:00,103.82,1.115059
USD/JPY_B,10/7/2016 6:00,103.806,1.113271
USD/JPY_B,10/7/2016 7:00,103.686,1.055076
USD/JPY_B,10/7/2016 8:00,103.62,1.073828
USD/JPY_B,10/7/2016 9:00,103.323,1.008435
USD/JPY_B,10/7/2016 10:00,102.987,-1.008839
USD/JPY_B,10/7/2016 11:00,103.104,1.087683
USD/JPY_B,10/7/2016 12:00,103.428,1.095557
USD/JPY_B,10/7/2016 13:00,103.052,1.076843
USD/JPY_B,10/7/2016 14:00,103.169,1.095557
USD/JPY_B,10/7/2016 15:00,103.06,1.090301
USD/JPY_B,10/7/2016 16:00,102.911,1.105263
USD/JPY_B,10/7/2016 17:00,102.896,1.123593
USD/JPY_B,10/9/2016 18:00,103.133,1.070393
USD/JPY_B,10/9/2016 19:00,103.073,1.05381
USD/JPY_B,10/9/2016 20:00,103.038,1.043318
USD/JPY_B,10/9/2016 21:00,102.978,1.068252
USD/JPY_B,10/9/2016 22:00,103.025,1.052124
USD/JPY_B,10/9/2016 23:00,102.96,1.050021
USD/JPY_B,10/10/2016 0:00,102.86,1.001201
USD/JPY_B,10/10/2016 1:00,102.882,1.023472
USD/JPY_B,10/10/2016 2:00,102.939,1.023882
USD/JPY_B,10/10/2016 3:00,103.128,1.075981
USD/JPY_B,10/10/2016 4:00,103.18,1.132196
USD/JPY_B,10/10/2016 5:00,103.115,1.107926
USD/JPY_B,10/10/2016 6:00,103.206,1.10615
USD/JPY_B,10/10/2016 7:00,103.391,1.193463
USD/JPY_B,10/10/2016 8:00,103.393,1.176752
USD/JPY_B,10/10/2016 9:00,103.408,1.113718
USD/JPY_B,10/10/2016 10:00,103.63,1.211411
USD/JPY_B,10/10/2016 11:00,103.576,1.156567
USD/JPY_B,10/10/2016 12:00,103.667,1.181977
USD/JPY_B,10/10/2016 13:00,103.74,1.2041
USD/JPY_B,10/10/2016 14:00,103.749,1.159827
USD/JPY_B,10/10/2016 15:00,103.685,1.134016
USD/JPY_B,10/10/2016 16:00,103.649,1.165909
USD/JPY_B,10/10/2016 17:00,103.598,1.214839
USD/JPY_B,10/10/2016 18:00,103.654,1.19539
USD/JPY_B,10/10/2016 19:00,103.669,1.169197
USD/JPY_B,10/10/2016 20:00,103.701,1.159361
USD/JPY_B,10/10/2016 21:00,103.935,1.175332
USD/JPY_B,10/10/2016 22:00,103.936,1.18436
USD/JPY_B,10/10/2016 23:00,103.883,1.188184
USD/JPY_B,10/11/2016 0:00,103.863,1.160761
USD/JPY_B,10/11/2016 1:00,103.931,1.144542
USD/JPY_B,10/11/2016 2:00,103.991,1.130379
USD/JPY_B,10/11/2016 3:00,103.902,1.145462
USD/JPY_B,10/11/2016 4:00,103.922,1.043318
USD/JPY_B,10/11/2016 5:00,103.885,1.077275
USD/JPY_B,10/11/2016 6:00,103.875,1.073828
USD/JPY_B,10/11/2016 7:00,103.773,1.058884
USD/JPY_B,10/11/2016 8:00,103.786,1.043736
USD/JPY_B,10/11/2016 9:00,103.722,-1.015723
USD/JPY_B,10/11/2016 10:00,103.815,-1.023063
USD/JPY_B,10/11/2016 11:00,103.612,-1.020202
USD/JPY_B,10/11/2016 12:00,103.372,-1.022654
USD/JPY_B,10/11/2016 13:00,103.461,-1.037075
USD/JPY_B,10/11/2016 14:00,103.221,-1.056344
USD/JPY_B,10/11/2016 15:00,103.431,-1.036245
USD/JPY_B,10/11/2016 16:00,103.48,-1.054232
USD/JPY_B,10/11/2016 17:00,103.486,-1.093364
USD/JPY_B,10/11/2016 18:00,103.523,-1.117747
USD/JPY_B,10/11/2016 19:00,103.452,-1.085071
USD/JPY_B,10/11/2016 20:00,103.353,-1.069536
USD/JPY_B,10/11/2016 21:00,103.595,-1.011263
USD/JPY_B,10/11/2016 22:00,103.563,1.021427
USD/JPY_B,10/11/2016 23:00,103.452,1.016536
USD/JPY_B,10/12/2016 0:00,103.436,1.003205
USD/JPY_B,10/12/2016 1:00,103.564,1.016129
USD/JPY_B,10/12/2016 2:00,103.57,1.077275
USD/JPY_B,10/12/2016 3:00,103.56,1.090738
USD/JPY_B,10/12/2016 4:00,103.546,1.082899
USD/JPY_B,10/12/2016 5:00,103.59,1.057613
USD/JPY_B,10/12/2016 6:00,103.578,1.055921
USD/JPY_B,10/12/2016 7:00,103.59,1.07857
USD/JPY_B,10/12/2016 8:00,103.757,1.090301
USD/JPY_B,10/12/2016 9:00,103.925,1.125399
USD/JPY_B,10/12/2016 10:00,103.864,1.069108
USD/JPY_B,10/12/2016 11:00,104.056,1.053388
USD/JPY_B,10/12/2016 12:00,104.48,1.168257
USD/JPY_B,10/12/2016 13:00,104.378,1.124044
