Ticker,Date,Price,Flow
XAU/USD_B,12/17/2014 15:00,1187.68,1.360215
XAU/USD_B,12/17/2014 16:00,1189.06,1.467836
XAU/USD_B,12/17/2014 17:00,1189.05,1.460641
XAU/USD_B,12/17/2014 18:00,1188.49,1.478006
XAU/USD_B,12/17/2014 19:00,1190.2,1.501466
XAU/USD_B,12/17/2014 20:00,1191.58,1.482759
XAU/USD_B,12/17/2014 21:00,1193.61,1.470588
XAU/USD_B,12/17/2014 22:00,1197.15,1.432065
XAU/USD_B,12/17/2014 23:00,1196.86,1.371274
XAU/USD_B,12/18/2014 0:00,1197.47,1.3687
XAU/USD_B,12/18/2014 1:00,1198.67,1.366492
XAU/USD_B,12/18/2014 2:00,1198.79,1.3175
XAU/USD_B,12/18/2014 3:00,1199.67,1.197647
XAU/USD_B,12/18/2014 4:00,1199.32,1.255422
XAU/USD_B,12/18/2014 5:00,1197.82,1.253623
XAU/USD_B,12/18/2014 6:00,1208.64,1.39071
XAU/USD_B,12/18/2014 7:00,1206.62,1.316754
XAU/USD_B,12/18/2014 8:00,1203.7,1.382979
XAU/USD_B,12/18/2014 9:00,1202.67,1.404762
XAU/USD_B,12/18/2014 10:00,1202.37,1.412698
XAU/USD_B,12/18/2014 11:00,1194.96,1.408719
XAU/USD_B,12/18/2014 12:00,1194.22,1.537815
XAU/USD_B,12/18/2014 13:00,1194.82,1.50838
XAU/USD_B,12/18/2014 14:00,1196.52,1.535211
XAU/USD_B,12/18/2014 15:00,1195.91,1.505618
XAU/USD_B,12/18/2014 16:00,1198.04,1.534091
XAU/USD_B,12/18/2014 17:00,1198.02,1.511364
XAU/USD_B,12/18/2014 18:00,1197.74,1.5
XAU/USD_B,12/18/2014 19:00,1196.56,1.511299
XAU/USD_B,12/18/2014 20:00,1196.3,1.488764
XAU/USD_B,12/18/2014 21:00,1199.05,1.477654
XAU/USD_B,12/18/2014 22:00,1197.73,1.507082
XAU/USD_B,12/18/2014 23:00,1196.53,1.512748
XAU/USD_B,12/19/2014 0:00,1196.78,1.498607
XAU/USD_B,12/19/2014 1:00,1198.69,1.483425
XAU/USD_B,12/19/2014 2:00,1199.72,1.439353
XAU/USD_B,12/19/2014 3:00,1198.71,1.441176
XAU/USD_B,12/19/2014 4:00,1197.41,1.435013
XAU/USD_B,12/19/2014 5:00,1198.71,1.412698
XAU/USD_B,12/19/2014 6:00,1197.32,1.447721
XAU/USD_B,12/19/2014 7:00,1196.23,1.432
XAU/USD_B,12/19/2014 8:00,1196.99,1.457219
XAU/USD_B,12/19/2014 9:00,1198.05,1.477454
XAU/USD_B,12/19/2014 10:00,1195.93,1.418182
XAU/USD_B,12/19/2014 11:00,1198.21,1.412533
XAU/USD_B,12/19/2014 12:00,1196.91,1.383812
XAU/USD_B,12/19/2014 13:00,1196.52,1.405836
XAU/USD_B,12/19/2014 14:00,1195.68,1.409574
XAU/USD_B,12/19/2014 15:00,1195.56,1.420912
XAU/USD_B,12/19/2014 16:00,1195.09,1.437838
XAU/USD_B,12/19/2014 17:00,1194.73,1.453039
XAU/USD_B,12/21/2014 19:00,1195.42,1.490305
XAU/USD_B,12/21/2014 20:00,1195.74,1.515235
XAU/USD_B,12/21/2014 21:00,1196.65,1.51532
XAU/USD_B,12/21/2014 22:00,1197.92,1.552113
XAU/USD_B,12/21/2014 23:00,1197.94,1.538674
XAU/USD_B,12/22/2014 0:00,1197.74,1.53022
XAU/USD_B,12/22/2014 1:00,1198,1.513514
XAU/USD_B,12/22/2014 2:00,1198.74,1.510811
XAU/USD_B,12/22/2014 3:00,1199.84,1.551532
XAU/USD_B,12/22/2014 4:00,1197.37,1.490617
XAU/USD_B,12/22/2014 5:00,1196.826,1.501319
XAU/USD_B,12/22/2014 6:00,1196.69,1.492147
XAU/USD_B,12/22/2014 7:00,1196.49,1.52381
XAU/USD_B,12/22/2014 8:00,1195.61,1.506562
XAU/USD_B,12/22/2014 9:00,1196.29,1.49354
XAU/USD_B,12/22/2014 10:00,1194.59,1.522193
XAU/USD_B,12/22/2014 11:00,1189.16,1.464752
XAU/USD_B,12/22/2014 12:00,1181.33,1.484127
XAU/USD_B,12/22/2014 13:00,1180.8,1.618644
XAU/USD_B,12/22/2014 14:00,1175.44,1.684814
XAU/USD_B,12/22/2014 15:00,1175.08,1.714715
XAU/USD_B,12/22/2014 16:00,1172.4,1.717791
XAU/USD_B,12/22/2014 17:00,1175.35,1.736196
XAU/USD_B,12/22/2014 18:00,1176.32,1.805112
XAU/USD_B,12/22/2014 19:00,1173.78,1.84345
XAU/USD_B,12/22/2014 20:00,1176.32,1.925081
XAU/USD_B,12/22/2014 21:00,1178.51,1.993485
XAU/USD_B,12/22/2014 22:00,1178.11,1.914286
XAU/USD_B,12/22/2014 23:00,1177.24,1.906542
XAU/USD_B,12/23/2014 0:00,1179.94,1.900929
XAU/USD_B,12/23/2014 1:00,1178.58,1.903427
XAU/USD_B,12/23/2014 2:00,1179.43,1.851064
XAU/USD_B,12/23/2014 3:00,1181.64,1.78209
XAU/USD_B,12/23/2014 4:00,1181.36,1.743516
XAU/USD_B,12/23/2014 5:00,1180.21,1.7151
XAU/USD_B,12/23/2014 6:00,1179.6,1.574866
XAU/USD_B,12/23/2014 7:00,1176.863,1.549738
XAU/USD_B,12/23/2014 8:00,1178.577,1.473552
XAU/USD_B,12/23/2014 9:00,1178.2,1.448363
XAU/USD_B,12/23/2014 10:00,1176.24,1.401961
XAU/USD_B,12/23/2014 11:00,1179.07,1.421569
XAU/USD_B,12/23/2014 12:00,1177.83,1.361905
XAU/USD_B,12/23/2014 13:00,1178.04,1.380723
XAU/USD_B,12/23/2014 14:00,1175.53,1.385922
XAU/USD_B,12/23/2014 15:00,1174.77,1.42
XAU/USD_B,12/23/2014 16:00,1173.97,1.440204
XAU/USD_B,12/23/2014 17:00,1176.2,1.4677
XAU/USD_B,12/23/2014 18:00,1176.91,1.501319
XAU/USD_B,12/23/2014 19:00,1178.24,1.509235
XAU/USD_B,12/23/2014 20:00,1177.47,1.529255
XAU/USD_B,12/23/2014 21:00,1177.28,1.543767
XAU/USD_B,12/23/2014 22:00,1177.84,1.551451
XAU/USD_B,12/23/2014 23:00,1177.74,1.549738
XAU/USD_B,12/24/2014 0:00,1178.66,1.541451
XAU/USD_B,12/24/2014 1:00,1179.11,1.549479
XAU/USD_B,12/24/2014 2:00,1179.1,1.563158
XAU/USD_B,12/24/2014 3:00,1179.27,1.527415
XAU/USD_B,12/24/2014 4:00,1179.87,1.524804
XAU/USD_B,12/24/2014 5:00,1179.2,1.516883
XAU/USD_B,12/24/2014 6:00,1176.724,1.478261
XAU/USD_B,12/24/2014 7:00,1176.509,1.516883
XAU/USD_B,12/24/2014 8:00,1177.86,1.514212
XAU/USD_B,12/24/2014 9:00,1175.27,1.494792
XAU/USD_B,12/24/2014 10:00,1174.15,1.539683
XAU/USD_B,12/24/2014 11:00,1174.51,1.623978
XAU/USD_B,12/24/2014 12:00,1174.36,1.625683
XAU/USD_B,12/24/2014 13:00,1173.81,1.655647
XAU/USD_B,12/24/2014 14:00,1173.63,1.65651
XAU/USD_B,12/25/2014 23:00,1185.07,1.68
XAU/USD_B,12/26/2014 0:00,1184.38,1.57967
XAU/USD_B,12/26/2014 1:00,1184.673,1.552846
XAU/USD_B,12/26/2014 2:00,1186.3,1.593315
XAU/USD_B,12/26/2014 3:00,1186.15,1.534946
XAU/USD_B,12/26/2014 4:00,1185.652,1.530667
XAU/USD_B,12/26/2014 5:00,1187.299,1.480418
XAU/USD_B,12/26/2014 6:00,1197.366,1.602857
XAU/USD_B,12/26/2014 7:00,1198.702,1.402089
XAU/USD_B,12/26/2014 8:00,1196.617,1.320896
XAU/USD_B,12/26/2014 9:00,1195.1,1.26988
XAU/USD_B,12/26/2014 10:00,1193.78,1.221176
XAU/USD_B,12/26/2014 11:00,1193.75,1.278729
XAU/USD_B,12/26/2014 12:00,1194.67,1.277641
XAU/USD_B,12/26/2014 13:00,1195.04,1.268473
XAU/USD_B,12/26/2014 14:00,1195.39,1.272277
XAU/USD_B,12/26/2014 15:00,1193.64,1.270471
XAU/USD_B,12/26/2014 16:00,1195.14,1.275
XAU/USD_B,12/26/2014 17:00,1194.08,1.246305
XAU/USD_B,12/28/2014 19:00,1193.769,1.2457
XAU/USD_B,12/28/2014 20:00,1192.91,1.247549
XAU/USD_B,12/28/2014 21:00,1195.55,1.265207
XAU/USD_B,12/28/2014 22:00,1196.31,1.279805
XAU/USD_B,12/28/2014 23:00,1194.33,1.262019
XAU/USD_B,12/29/2014 0:00,1195.04,1.268116
XAU/USD_B,12/29/2014 1:00,1195.26,1.258993
XAU/USD_B,12/29/2014 2:00,1195.92,1.272947
XAU/USD_B,12/29/2014 3:00,1195.83,1.272076
XAU/USD_B,12/29/2014 4:00,1194.06,1.257611
XAU/USD_B,12/29/2014 5:00,1193.17,1.275943
XAU/USD_B,12/29/2014 6:00,1192.84,1.342169
XAU/USD_B,12/29/2014 7:00,1192.994,1.342105
XAU/USD_B,12/29/2014 8:00,1192.38,1.232877
XAU/USD_B,12/29/2014 9:00,1193.93,1.25576
XAU/USD_B,12/29/2014 10:00,1187.52,1.247685
XAU/USD_B,12/29/2014 11:00,1181.45,1.322892
XAU/USD_B,12/29/2014 12:00,1182.2,1.467363
XAU/USD_B,12/29/2014 13:00,1182.49,1.551913
XAU/USD_B,12/29/2014 14:00,1182.2,1.56546
XAU/USD_B,12/29/2014 15:00,1180.9,1.586402
XAU/USD_B,12/29/2014 16:00,1183.8,1.619597
XAU/USD_B,12/29/2014 17:00,1182.97,1.598266
XAU/USD_B,12/29/2014 18:00,1182.49,1.6
XAU/USD_B,12/29/2014 19:00,1181.65,1.628655
XAU/USD_B,12/29/2014 20:00,1184.98,1.634783
XAU/USD_B,12/29/2014 21:00,1186.49,1.636628
XAU/USD_B,12/29/2014 22:00,1187.02,1.582633
XAU/USD_B,12/29/2014 23:00,1186.45,1.588732
XAU/USD_B,12/30/2014 0:00,1187.37,1.560773
XAU/USD_B,12/30/2014 1:00,1188.6,1.645533
XAU/USD_B,12/30/2014 2:00,1187.15,1.605634
XAU/USD_B,12/30/2014 3:00,1187.64,1.573003
XAU/USD_B,12/30/2014 4:00,1188.91,1.603306
XAU/USD_B,12/30/2014 5:00,1187.57,1.537037
XAU/USD_B,12/30/2014 6:00,1187.27,1.39604
XAU/USD_B,12/30/2014 7:00,1187.07,1.403465
XAU/USD_B,12/30/2014 8:00,1183.3,1.347722
XAU/USD_B,12/30/2014 9:00,1198.06,1.447154
XAU/USD_B,12/30/2014 10:00,1205.41,1.325641
XAU/USD_B,12/30/2014 11:00,1205.71,1.304462
XAU/USD_B,12/30/2014 12:00,1203.67,1.267016
XAU/USD_B,12/30/2014 13:00,1203.33,1.231552
XAU/USD_B,12/30/2014 14:00,1200.36,1.209068
XAU/USD_B,12/30/2014 15:00,1199.76,1.246154
XAU/USD_B,12/30/2014 16:00,1199.32,1.280105
XAU/USD_B,12/30/2014 17:00,1200.02,1.296296
XAU/USD_B,12/30/2014 18:00,1199.73,1.312
XAU/USD_B,12/30/2014 19:00,1199.34,1.307692
XAU/USD_B,12/30/2014 20:00,1201.76,1.336022
XAU/USD_B,12/30/2014 21:00,1203.18,1.345845
XAU/USD_B,12/30/2014 22:00,1202.43,1.339523
XAU/USD_B,12/30/2014 23:00,1201.49,1.328042
XAU/USD_B,12/31/2014 0:00,1201.47,1.32626
XAU/USD_B,12/31/2014 1:00,1200.66,1.322835
XAU/USD_B,12/31/2014 2:00,1200.29,1.273657
XAU/USD_B,12/31/2014 3:00,1198.65,1.302326
XAU/USD_B,12/31/2014 4:00,1198.53,1.335079
XAU/USD_B,12/31/2014 5:00,1197.71,1.36631
XAU/USD_B,12/31/2014 6:00,1198.66,1.444751
XAU/USD_B,12/31/2014 7:00,1195.9,1.406504
XAU/USD_B,12/31/2014 8:00,1196.71,1.422043
XAU/USD_B,12/31/2014 9:00,1196.31,1.488764
XAU/USD_B,12/31/2014 10:00,1194.53,1.502825
XAU/USD_B,12/31/2014 11:00,1184.08,1.487252
XAU/USD_B,12/31/2014 12:00,1188.34,1.758842
XAU/USD_B,12/31/2014 13:00,1187.63,1.757282
XAU/USD_B,12/31/2014 14:00,1182.46,1.770492
XAU/USD_B,12/31/2014 15:00,1182.16,1.794702
XAU/USD_B,1/1/2015 23:00,1186.03,1.84466
XAU/USD_B,1/2/2015 0:00,1184.62,1.907285
XAU/USD_B,1/2/2015 1:00,1185.77,1.882736
XAU/USD_B,1/2/2015 2:00,1186.82,1.86262
XAU/USD_B,1/2/2015 3:00,1185.75,1.893548
XAU/USD_B,1/2/2015 4:00,1186.49,1.875399
XAU/USD_B,1/2/2015 5:00,1186.12,1.867508
XAU/USD_B,1/2/2015 6:00,1182.56,1.819018
XAU/USD_B,1/2/2015 7:00,1182.56,1.791541
XAU/USD_B,1/2/2015 8:00,1177,1.800633
XAU/USD_B,1/2/2015 9:00,1174.05,1.743119
XAU/USD_B,1/2/2015 10:00,1171.52,1.845912
XAU/USD_B,1/2/2015 11:00,1187.8,1.94198
XAU/USD_B,1/2/2015 12:00,1192.13,1.77027
XAU/USD_B,1/2/2015 13:00,1187.37,1.672185
XAU/USD_B,1/2/2015 14:00,1182.57,1.65894
XAU/USD_B,1/2/2015 15:00,1185.07,1.758741
XAU/USD_B,1/2/2015 16:00,1187.32,1.760563
XAU/USD_B,1/2/2015 17:00,1187.08,1.744755
XAU/USD_B,1/4/2015 19:00,1183.78,1.709459
XAU/USD_B,1/4/2015 20:00,1189.64,1.707641
XAU/USD_B,1/4/2015 21:00,1191.34,1.652597
XAU/USD_B,1/4/2015 22:00,1193.01,1.583333
XAU/USD_B,1/4/2015 23:00,1192.81,1.594512
XAU/USD_B,1/5/2015 0:00,1191.58,1.491379
XAU/USD_B,1/5/2015 1:00,1196.4,1.524638
XAU/USD_B,1/5/2015 2:00,1196.38,1.495702
XAU/USD_B,1/5/2015 3:00,1195.68,1.527221
XAU/USD_B,1/5/2015 4:00,1193.5,1.441096
XAU/USD_B,1/5/2015 5:00,1194.38,1.396226
XAU/USD_B,1/5/2015 6:00,1189.6,1.356568
XAU/USD_B,1/5/2015 7:00,1189.04,1.278061
XAU/USD_B,1/5/2015 8:00,1188.98,1.314286
XAU/USD_B,1/5/2015 9:00,1194.23,1.451253
XAU/USD_B,1/5/2015 10:00,1198.84,1.346253
XAU/USD_B,1/5/2015 11:00,1198.63,1.238916
XAU/USD_B,1/5/2015 12:00,1196.33,1.192771
XAU/USD_B,1/5/2015 13:00,1200.79,1.246269
XAU/USD_B,1/5/2015 14:00,1202.52,1.243176
XAU/USD_B,1/5/2015 15:00,1203.84,1.187952
XAU/USD_B,1/5/2015 16:00,1205.7,1.204433
XAU/USD_B,1/5/2015 17:00,1204.55,1.150121
XAU/USD_B,1/5/2015 18:00,1204.36,1.111639
XAU/USD_B,1/5/2015 19:00,1203.17,1.118203
XAU/USD_B,1/5/2015 20:00,1202.99,1.117096
XAU/USD_B,1/5/2015 21:00,1204.1,1.101149
XAU/USD_B,1/5/2015 22:00,1204.73,1.090293
XAU/USD_B,1/5/2015 23:00,1205.58,1.085011
XAU/USD_B,1/6/2015 0:00,1206.53,1.123874
XAU/USD_B,1/6/2015 1:00,1205.98,1.060738
XAU/USD_B,1/6/2015 2:00,1208.36,1.071429
XAU/USD_B,1/6/2015 3:00,1208.66,1.10962
XAU/USD_B,1/6/2015 4:00,1211.6,1.056277
XAU/USD_B,1/6/2015 5:00,1213.29,1.074074
XAU/USD_B,1/6/2015 6:00,1210.94,1.10307
XAU/USD_B,1/6/2015 7:00,1209.98,1.08172
XAU/USD_B,1/6/2015 8:00,1210.06,1.044211
XAU/USD_B,1/6/2015 9:00,1210.63,1.103004
XAU/USD_B,1/6/2015 10:00,1209.74,1.054054
XAU/USD_B,1/6/2015 11:00,1208.75,1.029046
XAU/USD_B,1/6/2015 12:00,1219.62,1.04375
XAU/USD_B,1/6/2015 13:00,1216.86,1.067285
XAU/USD_B,1/6/2015 14:00,1216.81,1.036446
XAU/USD_B,1/6/2015 15:00,1217.24,1.05787
XAU/USD_B,1/6/2015 16:00,1218.88,1.064665
XAU/USD_B,1/6/2015 17:00,1218.15,1.0625
XAU/USD_B,1/6/2015 18:00,1217.96,1.050459
XAU/USD_B,1/6/2015 19:00,1216.08,1.038549
XAU/USD_B,1/6/2015 20:00,1218,1.033557
XAU/USD_B,1/6/2015 21:00,1216.88,1.017505
XAU/USD_B,1/6/2015 22:00,1216.59,1.013072
XAU/USD_B,1/6/2015 23:00,1214.11,-1.008584
XAU/USD_B,1/7/2015 0:00,1215.1,1.00641
XAU/USD_B,1/7/2015 1:00,1213.42,-1.028261
XAU/USD_B,1/7/2015 2:00,1213.68,-1.029724
XAU/USD_B,1/7/2015 3:00,1214.07,-1.034115
XAU/USD_B,1/7/2015 4:00,1214.67,1.018947
XAU/USD_B,1/7/2015 5:00,1216.95,1.058315
XAU/USD_B,1/7/2015 6:00,1213.09,1.012605
XAU/USD_B,1/7/2015 7:00,1213.37,1.004193
XAU/USD_B,1/7/2015 8:00,1212.73,1.01875
XAU/USD_B,1/7/2015 9:00,1212.27,-1.020877
XAU/USD_B,1/7/2015 10:00,1212.22,1.002045
XAU/USD_B,1/7/2015 11:00,1214.42,1.018519
XAU/USD_B,1/7/2015 12:00,1211.95,-1.033473
XAU/USD_B,1/7/2015 13:00,1213.41,-1.029412
XAU/USD_B,1/7/2015 14:00,1210.72,-1.027254
XAU/USD_B,1/7/2015 15:00,1215.59,-1.002083
XAU/USD_B,1/7/2015 16:00,1212.14,-1.042283
XAU/USD_B,1/7/2015 17:00,1210.64,-1.029598
XAU/USD_B,1/7/2015 18:00,1210.56,-1.02537
XAU/USD_B,1/7/2015 19:00,1212.31,-1.008421
XAU/USD_B,1/7/2015 20:00,1212.5,1.002083
XAU/USD_B,1/7/2015 21:00,1212.24,-1.006263
XAU/USD_B,1/7/2015 22:00,1210.14,-1.006211
XAU/USD_B,1/7/2015 23:00,1207.37,1.023355
XAU/USD_B,1/8/2015 0:00,1207.28,-1.025316
XAU/USD_B,1/8/2015 1:00,1209.64,1.010417
XAU/USD_B,1/8/2015 2:00,1208.29,-1.00409
XAU/USD_B,1/8/2015 3:00,1208.43,-1.020367
XAU/USD_B,1/8/2015 4:00,1207.16,-1.02004
XAU/USD_B,1/8/2015 5:00,1207.64,-1.019881
XAU/USD_B,1/8/2015 6:00,1206.16,-1.037924
XAU/USD_B,1/8/2015 7:00,1206.68,-1.077079
XAU/USD_B,1/8/2015 8:00,1209.91,-1.007859
XAU/USD_B,1/8/2015 9:00,1212.79,1.017822
XAU/USD_B,1/8/2015 10:00,1215.63,-1.003891
XAU/USD_B,1/8/2015 11:00,1212.49,1.005894
XAU/USD_B,1/8/2015 12:00,1213.05,-1.017682
XAU/USD_B,1/8/2015 13:00,1213.3,-1.01378
XAU/USD_B,1/8/2015 14:00,1207.7,-1.014085
XAU/USD_B,1/8/2015 15:00,1207.6,-1.006122
XAU/USD_B,1/8/2015 16:00,1207.25,-1.002033
XAU/USD_B,1/8/2015 17:00,1208.42,1.006085
XAU/USD_B,1/8/2015 18:00,1208.3,-1.006073
XAU/USD_B,1/8/2015 19:00,1208.04,1.024691
XAU/USD_B,1/8/2015 20:00,1209.63,1.022587
XAU/USD_B,1/8/2015 21:00,1212.09,1.033058
XAU/USD_B,1/8/2015 22:00,1212.48,1.026804
XAU/USD_B,1/8/2015 23:00,1210.98,1.01626
XAU/USD_B,1/9/2015 0:00,1211.28,1.003992
XAU/USD_B,1/9/2015 1:00,1212.14,1
XAU/USD_B,1/9/2015 2:00,1212.24,-1.012024
XAU/USD_B,1/9/2015 3:00,1211.29,-1.003914
XAU/USD_B,1/9/2015 4:00,1211.5,1.01581
XAU/USD_B,1/9/2015 5:00,1210.62,-1.03629
XAU/USD_B,1/9/2015 6:00,1212.08,-1.028056
XAU/USD_B,1/9/2015 7:00,1211.92,-1.007968
XAU/USD_B,1/9/2015 8:00,1210.41,-1.001957
XAU/USD_B,1/9/2015 9:00,1214.19,-1.017787
XAU/USD_B,1/9/2015 10:00,1215.27,-1.029644
XAU/USD_B,1/9/2015 11:00,1217.87,1.001931
XAU/USD_B,1/9/2015 12:00,1215.99,1.017613
XAU/USD_B,1/9/2015 13:00,1217.96,1.019802
XAU/USD_B,1/9/2015 14:00,1219.85,1.015905
XAU/USD_B,1/9/2015 15:00,1220.05,-1.001988
XAU/USD_B,1/9/2015 16:00,1220.72,-1.026369
XAU/USD_B,1/9/2015 17:00,1222.28,-1.002045
XAU/USD_B,1/11/2015 19:00,1225.47,1.027311
XAU/USD_B,1/11/2015 20:00,1223.58,1.025052
XAU/USD_B,1/11/2015 21:00,1225.93,1.018443
XAU/USD_B,1/11/2015 22:00,1225.82,-1.006073
XAU/USD_B,1/11/2015 23:00,1225.11,1.004032
XAU/USD_B,1/12/2015 0:00,1225.43,-1.022088
XAU/USD_B,1/12/2015 1:00,1229.14,-1.02004
XAU/USD_B,1/12/2015 2:00,1227.76,1.004057
XAU/USD_B,1/12/2015 3:00,1228.01,-1.008032
XAU/USD_B,1/12/2015 4:00,1222.91,-1.016771
XAU/USD_B,1/12/2015 5:00,1223.49,-1.016632
XAU/USD_B,1/12/2015 6:00,1220.77,-1.014374
XAU/USD_B,1/12/2015 7:00,1219.46,-1.006122
XAU/USD_B,1/12/2015 8:00,1219.68,1.012048
XAU/USD_B,1/12/2015 9:00,1223.89,1.026369
XAU/USD_B,1/12/2015 10:00,1226.48,1.048193
XAU/USD_B,1/12/2015 11:00,1225.73,1.047809
XAU/USD_B,1/12/2015 12:00,1227.07,1.03
XAU/USD_B,1/12/2015 13:00,1228.18,1.005988
XAU/USD_B,1/12/2015 14:00,1232.73,1.012295
XAU/USD_B,1/12/2015 15:00,1233.33,-1.006135
XAU/USD_B,1/12/2015 16:00,1233.8,-1.012245
XAU/USD_B,1/12/2015 17:00,1233.3,-1.026749
XAU/USD_B,1/12/2015 18:00,1232.68,-1.03527
XAU/USD_B,1/12/2015 19:00,1231.23,-1.07173
XAU/USD_B,1/12/2015 20:00,1233.12,-1.08125
XAU/USD_B,1/12/2015 21:00,1236.23,1.029661
XAU/USD_B,1/12/2015 22:00,1237.82,1.033333
XAU/USD_B,1/12/2015 23:00,1236.42,1.039501
XAU/USD_B,1/13/2015 0:00,1234.7,1.020964
XAU/USD_B,1/13/2015 1:00,1235.66,1.012448
XAU/USD_B,1/13/2015 2:00,1235.61,-1.016461
XAU/USD_B,1/13/2015 3:00,1239.54,-1.010163
XAU/USD_B,1/13/2015 4:00,1242.44,-1.046122
XAU/USD_B,1/13/2015 5:00,1238.94,-1.048523
XAU/USD_B,1/13/2015 6:00,1239.01,-1.037657
XAU/USD_B,1/13/2015 7:00,1238.26,-1.026749
XAU/USD_B,1/13/2015 8:00,1237.63,1.006036
XAU/USD_B,1/13/2015 9:00,1238.67,1.007968
XAU/USD_B,1/13/2015 10:00,1235.53,-1.005952
XAU/USD_B,1/13/2015 11:00,1235.29,-1.014199
XAU/USD_B,1/13/2015 12:00,1237.5,1.008282
XAU/USD_B,1/13/2015 13:00,1236.74,1.018595
XAU/USD_B,1/13/2015 14:00,1233.68,1.014523
XAU/USD_B,1/13/2015 15:00,1233.75,1.023404
XAU/USD_B,1/13/2015 16:00,1230.26,1.006342
XAU/USD_B,1/13/2015 17:00,1230.39,1.014768
XAU/USD_B,1/13/2015 18:00,1230.41,1.008386
XAU/USD_B,1/13/2015 19:00,1232.93,1.051064
XAU/USD_B,1/13/2015 20:00,1232.66,1.07384
XAU/USD_B,1/13/2015 21:00,1229.9,1.05567
XAU/USD_B,1/13/2015 22:00,1230.52,1.022587
XAU/USD_B,1/13/2015 23:00,1227.69,1.020492
XAU/USD_B,1/14/2015 0:00,1229.69,1.032854
XAU/USD_B,1/14/2015 1:00,1227.5,1.026531
XAU/USD_B,1/14/2015 2:00,1230.79,1.018182
XAU/USD_B,1/14/2015 3:00,1229.62,1.044355
XAU/USD_B,1/14/2015 4:00,1227.35,1.035785
XAU/USD_B,1/14/2015 5:00,1227.77,1.046185
XAU/USD_B,1/14/2015 6:00,1228.98,1.039841
XAU/USD_B,1/14/2015 7:00,1228.11,1.064646
XAU/USD_B,1/14/2015 8:00,1231.77,1.082495
XAU/USD_B,1/14/2015 9:00,1239.46,1.08866
XAU/USD_B,1/14/2015 10:00,1236.84,-1.008048
XAU/USD_B,1/14/2015 11:00,1238.41,-1.01227
XAU/USD_B,1/14/2015 12:00,1238.41,-1.020325
XAU/USD_B,1/14/2015 13:00,1238.54,-1.022312
XAU/USD_B,1/14/2015 14:00,1234.04,-1.03527
XAU/USD_B,1/14/2015 15:00,1232.91,-1.019068
XAU/USD_B,1/14/2015 16:00,1227.94,-1.016913
XAU/USD_B,1/14/2015 17:00,1228.62,1.004202
XAU/USD_B,1/14/2015 19:00,1230.83,1.016842
XAU/USD_B,1/14/2015 20:00,1230.24,1.049251
XAU/USD_B,1/14/2015 21:00,1228.53,1.048832
XAU/USD_B,1/14/2015 22:00,1229.88,1.048319
XAU/USD_B,1/14/2015 23:00,1230.56,1.050209
XAU/USD_B,1/15/2015 0:00,1230.8,1.035417
XAU/USD_B,1/15/2015 1:00,1229.38,1.022495
XAU/USD_B,1/15/2015 2:00,1227.62,1.04898
XAU/USD_B,1/15/2015 3:00,1228.53,1.075665
XAU/USD_B,1/15/2015 4:00,1228.89,1.061876
XAU/USD_B,1/15/2015 5:00,1237.24,1.081466
XAU/USD_B,1/15/2015 6:00,1249.73,1.06639
XAU/USD_B,1/15/2015 7:00,1255.74,-1.015556
XAU/USD_B,1/15/2015 8:00,1254.88,-1.067599
XAU/USD_B,1/15/2015 9:00,1254.38,-1.115473
XAU/USD_B,1/15/2015 10:00,1255.89,-1.147541
XAU/USD_B,1/15/2015 11:00,1259.05,-1.168269
XAU/USD_B,1/15/2015 12:00,1261.55,-1.193237
XAU/USD_B,1/15/2015 13:00,1262.05,-1.195652
XAU/USD_B,1/15/2015 14:00,1260.37,-1.189904
XAU/USD_B,1/15/2015 15:00,1258,-1.229426
XAU/USD_B,1/15/2015 16:00,1258.61,-1.216749
XAU/USD_B,1/15/2015 17:00,1262.11,-1.184915
XAU/USD_B,1/15/2015 18:00,1261.78,-1.189655
XAU/USD_B,1/15/2015 19:00,1261.84,-1.211165
XAU/USD_B,1/15/2015 20:00,1260.11,-1.228155
XAU/USD_B,1/15/2015 21:00,1260.93,-1.227603
XAU/USD_B,1/15/2015 22:00,1261.13,-1.182033
XAU/USD_B,1/15/2015 23:00,1259.51,-1.191038
XAU/USD_B,1/16/2015 0:00,1258.84,-1.185446
XAU/USD_B,1/16/2015 1:00,1257.06,-1.184579
XAU/USD_B,1/16/2015 2:00,1260.97,-1.165533
XAU/USD_B,1/16/2015 3:00,1257.33,-1.144796
XAU/USD_B,1/16/2015 4:00,1257.84,-1.145125
XAU/USD_B,1/16/2015 5:00,1258.44,-1.105033
XAU/USD_B,1/16/2015 6:00,1257.97,-1.09628
XAU/USD_B,1/16/2015 7:00,1259.33,-1.114035
XAU/USD_B,1/16/2015 8:00,1260.61,-1.08658
XAU/USD_B,1/16/2015 9:00,1265.3,-1.008333
XAU/USD_B,1/16/2015 10:00,1273.91,-1.070213
XAU/USD_B,1/16/2015 11:00,1272.17,-1.013544
XAU/USD_B,1/16/2015 12:00,1278.28,-1.023474
XAU/USD_B,1/16/2015 13:00,1276.43,-1.004651
XAU/USD_B,1/16/2015 14:00,1275.71,-1.023923
XAU/USD_B,1/16/2015 15:00,1276.53,-1.028986
XAU/USD_B,1/16/2015 16:00,1275.4,-1.026506
XAU/USD_B,1/16/2015 17:00,1280.04,-1.039312
